Lat,Lon,Pcp
54.67685,-123.7146,1.951595608209168
54.716534,-123.57483,2.0360474259326145
54.75607,-123.434784,1.9878907901296459
54.795433,-123.294464,1.8638588994536418
54.834644,-123.1539,1.7889212506709053
54.873684,-123.01306,1.8221357965240634
54.91258,-122.8719,2.029907662273205
54.9513,-122.730515,2.75041405520043
54.989853,-122.58884,3.826921694125641
55.028255,-122.44693,4.268771078887858
55.066483,-122.30469,3.5664406684846823
55.10455,-122.16222,2.672872410763379
55.14245,-122.01947,2.1214892831926977
55.180187,-121.876434,1.9422400697287843
55.217762,-121.733154,1.9880897343191974
55.255154,-121.5896,2.0876782982643385
55.29239,-121.44577,2.053042830285482
55.329456,-121.3017,2.0409755769007623
55.36635,-121.15733,1.9112676103070991
55.403076,-121.012665,1.8955444677973667
55.439636,-120.86777,1.9166271633640604
55.47602,-120.722595,1.9205044652662457
55.512238,-120.57718,1.9327324946788285
55.548286,-120.43147,1.8681559425987553
55.584164,-120.28552,1.7900120496606104
55.61986,-120.13928,1.7755560701907307
55.655396,-119.99278,1.7633266248288106
55.690754,-119.84601,1.7840581819482664
55.72593,-119.69899,1.7783429387212404
55.76093,-119.55173,1.749781257760696
55.795757,-119.404175,1.7461241974782997
55.83042,-119.25632,1.7458413477791357
55.8649,-119.108246,1.612718119425019
55.899204,-118.95993,1.4958708691874059
55.933323,-118.811325,1.4551646107474232
55.967274,-118.662445,1.4444631322315173
56.001038,-118.51335,1.4364438653952003
56.034626,-118.36398,1.4210230603100504
56.06804,-118.214325,1.439306269523932
56.101276,-118.06442,1.4238970588263122
56.134315,-117.914276,1.4158959617421674
56.16718,-117.763885,1.404592019956502
56.19987,-117.61322,1.389240674946297
56.232376,-117.46231,1.4167851789366364
56.2647,-117.3111,1.499058656802946
56.29684,-117.15967,1.526901289575794
56.32879,-117.007996,1.6061564269672455
56.360558,-116.85608,1.6757608379911402
56.392143,-116.70387,1.658263581702974
51.953278,-132.04941,4.936135970461462
52.002033,-131.92662,5.095427651005501
52.050674,-131.80356,5.2799096460780035
52.09919,-131.68022,5.509410509263418
52.147568,-131.55666,6.105731723466522
52.195816,-131.43277,7.615249332914701
52.24395,-131.30864,7.930934081763266
52.291946,-131.18423,6.427372052684259
52.33981,-131.05957,5.148890680910743
52.387543,-130.93465,4.959563441824974
52.435154,-130.80945,5.291417943995156
52.48263,-130.68398,5.653742639925898
52.529976,-130.55821,5.935969690004814
52.577183,-130.4322,6.2344620420644015
52.624256,-130.30594,6.601327674739627
52.671207,-130.17938,7.016703274275433
52.718018,-130.05257,7.482128205048034
52.764683,-129.92548,8.035231013452886
52.811226,-129.79813,8.714252710568003
52.85765,-129.67046,9.512290106211314
52.90391,-129.54256,10.50025789556443
52.950043,-129.41438,11.538995031754348
52.99604,-129.28593,13.491325136156453
53.041904,-129.1572,14.60416070929873
53.087624,-129.02823,14.837253073093303
53.133205,-128.89894,14.868197045711568
53.17865,-128.76941,15.460604967811204
53.223953,-128.63962,16.886167079444288
53.26912,-128.5095,16.19069485396922
53.31414,-128.37915,12.706565758369365
53.359028,-128.24854,9.317924274202252
53.40377,-128.11761,7.5897667281313215
53.44838,-127.98642,6.1253142475971245
53.492836,-127.85495,5.339337970419481
53.537148,-127.723236,4.1376151850842815
53.581314,-127.59126,2.852464828478756
53.625343,-127.458954,2.253402299847079
53.669224,-127.3264,2.1335128019777265
53.71296,-127.19357,2.0306804624953134
53.756542,-127.060486,1.7641558653590947
53.8,-126.92709,1.441918666253801
53.84329,-126.79346,1.3903455625136647
53.886436,-126.659546,1.4687298377414872
53.929443,-126.52533,1.4362411332826563
53.972298,-126.39082,1.3401798227131418
54.015,-126.25607,1.437945371400606
54.057556,-126.12106,1.5779656969163838
54.099957,-125.98578,1.5163355623172985
54.142216,-125.85019,1.4667995704262304
54.184315,-125.71434,1.5783992246392369
54.226265,-125.5782,1.6980502972071594
54.268063,-125.4418,1.7579143281372223
54.309708,-125.305115,1.8023634848952643
54.351196,-125.16817,1.833630361271131
54.392536,-125.030945,1.910113754354328
54.43372,-124.89345,1.8896788340365982
54.474743,-124.75568,1.729783784054966
54.515625,-124.6176,1.5989517326957146
54.556335,-124.47928,1.5451528726129886
54.5969,-124.34067,1.6231015507568198
54.637302,-124.20181,1.7593842344610375
54.677547,-124.06265,1.7352678257086045
54.717632,-123.92323,1.7941020734289743
54.75757,-123.78351,1.9699137504627398
54.79733,-123.643555,2.067132703843155
54.83694,-123.50328,2.0097598090189077
54.87638,-123.36276,1.8163875022811857
54.915672,-123.221985,1.818875955923557
54.954792,-123.08092,1.8560910820672045
54.99377,-122.939545,1.931912924787671
55.032562,-122.79793,2.7626705003064465
55.071194,-122.65605,4.262765941092564
55.109665,-122.5139,4.558050332853995
55.14798,-122.37146,3.5928286699699354
55.186127,-122.22876,2.7634028354349374
55.22409,-122.085785,2.30080581707172
55.26191,-121.942535,1.9654763063566882
55.299564,-121.79898,1.8814356750254542
55.337032,-121.6552,1.9327505780695884
55.37435,-121.51117,1.8805695352880367
55.411488,-121.36682,2.0709805825269956
55.448456,-121.222244,2.173510546535831
55.485264,-121.07733,2.0634479923429025
55.521893,-120.932205,1.9494489471450738
55.558357,-120.786804,2.0122435678426025
55.594658,-120.64114,1.9982741436310487
55.630768,-120.49518,1.877662005755788
55.666725,-120.34897,1.7779255311984958
55.702503,-120.20247,1.801679369756427
55.738102,-120.055725,1.7676268414382612
55.773533,-119.90872,1.731672573600426
55.808784,-119.761444,1.7451183400120782
55.84387,-119.61389,1.7530618475401594
55.87877,-119.46611,1.7213117022106565
55.913498,-119.31799,1.678332079805806
55.948055,-119.16966,1.5821572469698415
55.982426,-119.02106,1.4871019114110209
56.01662,-118.87222,1.4601287732142747
56.050644,-118.72308,1.4358785476668807
56.08449,-118.573715,1.430677544315777
56.11814,-118.42407,1.4528454338411292
56.151627,-118.27414,1.4457493815677667
56.184937,-118.12396,1.4612025477190353
56.218052,-117.97357,1.4722373469404542
56.250984,-117.822876,1.4661147533054246
56.283745,-117.671936,1.4621514084338436
56.31632,-117.52075,1.4649226129548616
56.348717,-117.36926,1.4689130063653058
56.380917,-117.21756,1.5391005040275665
56.412945,-117.06561,1.5760481086918736
56.44478,-116.91339,1.6124354645494674
56.47644,-116.760895,1.6444649656237345
52.02886,-132.12877,4.984295886414283
52.077698,-132.00587,5.1627311122211825
52.12641,-131.88269,5.355251591444818
52.175014,-131.75923,5.589657823556922
52.22347,-131.63553,6.2153839217678
52.271797,-131.51154,7.60156336184397
52.32002,-131.38727,7.495811944977234
52.368088,-131.26273,5.954954571653762
52.41604,-131.13795,4.894793330380349
52.46385,-131.0129,4.827994582940503
52.511536,-130.88756,5.2030018901591095
52.559093,-130.76196,5.561002404895018
52.606525,-130.63608,5.855117837785983
52.653812,-130.50993,6.177693387998376
52.700974,-130.38353,6.569935218283265
52.74801,-130.25682,7.011831573130241
52.794895,-130.12988,7.522100381343121
52.84165,-130.00264,8.136189088076154
52.888268,-129.87515,8.909876110536164
52.934776,-129.74734,9.897031411775911
52.981113,-129.61931,11.305032058129159
53.027332,-129.49098,12.105059374108029
53.073414,-129.3624,12.88160138442622
53.119347,-129.2335,12.954045326641166
53.165157,-129.10439,12.934325998325246
53.21082,-128.97495,13.32595916830006
53.256348,-128.84528,14.05114633422334
53.301727,-128.7153,14.067001755341284
53.346985,-128.58505,12.640569558201122
53.39209,-128.45454,11.394030179654141
53.437054,-128.32376,9.647098264613367
53.481873,-128.19269,8.05642654718916
53.526558,-128.06133,7.620671279467634
53.571102,-127.92972,6.075936367432324
53.615498,-127.79782,3.9487814186023638
53.65974,-127.665665,2.76801952315615
53.703854,-127.53322,2.380226419089366
53.747818,-127.40048,2.415160867564779
53.79164,-127.26749,2.289454744815734
53.835304,-127.13425,1.9212636935285217
53.87883,-127.00067,1.6114976981381275
53.92221,-126.86685,1.5088767187704564
53.96544,-126.73276,1.5638174495388228
54.00851,-126.59839,1.4526052355014711
54.05146,-126.463715,1.364654319701813
54.094242,-126.32878,1.5227535216068524
54.136868,-126.19359,1.6346470044303267
54.17936,-126.058105,1.5718870507611775
54.2217,-125.92233,1.4862650072932653
54.26387,-125.7863,1.5584239124166321
54.30591,-125.64996,1.677619754098814
54.34779,-125.51338,1.778071689171632
54.389515,-125.376495,1.7257857218480228
54.431084,-125.239365,1.6827869598454244
54.4725,-125.10196,1.7787971911043137
54.513756,-124.964264,1.7307060580131468
54.55487,-124.826294,1.7154438310278464
54.59583,-124.68802,1.7201806227965597
54.636616,-124.5495,1.6242785237789406
54.67726,-124.410706,1.674192379512936
54.71773,-124.27162,1.7548669584922987
54.758064,-124.13226,1.7781503784417128
54.79823,-123.992615,1.9530547037639938
54.838238,-123.85272,2.1753146155540093
54.87808,-123.712524,2.1730281427475804
54.917774,-123.57205,2.092687756958543
54.957294,-123.431335,2.007080899555367
54.996662,-123.29033,1.9957620799705564
55.035866,-123.14905,1.8991492193630592
55.07491,-123.00748,1.973535867326774
55.11379,-122.86563,2.9397596045806202
55.152496,-122.72354,4.256630445879793
55.191048,-122.58115,4.32349208150709
55.22943,-122.43848,3.6274113676382873
55.26766,-122.29556,2.957810803788873
55.305714,-122.152374,2.5056779624397048
55.3436,-122.00888,2.153033970596134
55.38132,-121.86511,1.9615018404495124
55.418873,-121.7211,1.9514516018786527
55.45627,-121.57681,2.038094238203039
55.49348,-121.43225,2.230617325742994
55.53053,-121.28743,2.2160514693822515
55.567413,-121.14227,2.12804549799563
55.604122,-120.9969,1.9840765878207367
55.64066,-120.85126,2.008523571702802
55.677025,-120.70535,1.926844626218004
55.713226,-120.55914,1.8082285516642334
55.749245,-120.41269,1.753782851487777
55.785107,-120.26596,1.7400927719504613
55.82078,-120.11896,1.7066347651539904
55.856285,-119.971695,1.7012857237518386
55.89161,-119.82416,1.718482862243081
55.926765,-119.67636,1.7319164008013894
55.961746,-119.528305,1.716250764661753
55.996544,-119.379944,1.6939423296591247
56.031174,-119.23135,1.609504093848057
56.06562,-119.08249,1.5154286915379547
56.09989,-118.93338,1.457906683011263
56.133984,-118.783966,1.4102330866023916
56.167896,-118.63434,1.4476142382436805
56.20163,-118.484436,1.4559065332355103
56.235184,-118.33423,1.4705872246591538
56.268562,-118.18378,1.4731070876224455
56.301758,-118.0331,1.4970798710585762
56.334766,-117.88214,1.5077041070736972
56.367588,-117.73093,1.5381203000909092
56.400238,-117.57947,1.5730751270079324
56.432697,-117.42767,1.5247482251923707
56.464977,-117.275696,1.5045665049784571
56.497074,-117.12344,1.5258054567364734
56.52898,-116.97095,1.5618048686648291
56.560703,-116.81818,1.6022002047837371
52.104378,-132.20842,5.0352466531490645
52.1533,-132.08539,5.23221045360895
52.202095,-131.96208,5.445371875135459
52.250782,-131.8385,5.63483469960204
52.299316,-131.71468,6.3669719960728175
52.347733,-131.59056,7.673764783392117
52.396023,-131.46619,7.323816205109283
52.444183,-131.3415,5.871344380376051
52.49222,-131.2166,4.837478387769085
52.540115,-131.09142,4.779980084878916
52.587883,-130.96596,5.126027827481015
52.635525,-130.84021,5.4703699943604525
52.68303,-130.7142,5.775566992791396
52.730404,-130.58794,6.117701255581752
52.777645,-130.46138,6.53093478764052
52.82476,-130.33455,7.015921635439137
52.871727,-130.20746,7.578274755333112
52.918568,-130.0801,8.259693087912925
52.965263,-129.95245,9.113666556767901
53.011845,-129.82451,10.187032991718679
53.058285,-129.69632,11.408351382839342
53.104576,-129.56786,11.94442785453775
53.15074,-129.43913,12.214406899726782
53.19676,-129.31009,11.996796465884477
53.24264,-129.1808,12.036088523162054
53.28839,-129.05122,13.167828051388588
53.334003,-128.9214,13.604286082248226
53.379467,-128.79129,12.00046703199405
53.4248,-128.66089,11.183248694706975
53.46998,-128.53021,12.195657315867905
53.515026,-128.39928,12.734510213717575
53.559933,-128.26804,10.335871209707523
53.604706,-128.13652,8.230364440032469
53.649323,-128.00475,6.409436238364004
53.6938,-127.87271,4.2055590337587425
53.73813,-127.74039,2.9606606855319315
53.782322,-127.60776,2.5678893912138685
53.826366,-127.47485,2.449521289848286
53.87027,-127.341705,2.2254037545117615
53.914017,-127.20827,1.7949549969092486
53.957623,-127.074524,1.5592283128458546
54.00108,-126.94054,1.604617028791191
54.044388,-126.806274,1.6788140426922975
54.087555,-126.67172,1.553021014407211
54.130573,-126.536865,1.5566434514141123
54.173443,-126.401764,1.7639895555559924
54.21615,-126.26636,1.8301571156922698
54.25872,-126.13072,1.6920271043844086
54.301136,-125.99475,1.556342044878068
54.34339,-125.85855,1.568079591540914
54.38551,-125.72203,1.6320299407719345
54.427467,-125.585236,1.648220472008696
54.46928,-125.44818,1.697840018202524
54.510925,-125.31085,1.7321220584614831
54.552425,-125.17325,1.7402183031197387
54.593754,-125.03537,1.787586192726756
54.634945,-124.8972,1.7852924303896947
54.675995,-124.75871,1.688318726307109
54.716858,-124.619995,1.7235569539478082
54.75758,-124.48099,1.8128354475164263
54.798134,-124.341736,1.8520476504149888
54.838547,-124.20215,1.9441572039226105
54.87879,-124.06232,2.1095443708914425
54.918877,-123.922195,2.269992852017705
54.9588,-123.7818,2.257673007233979
54.998577,-123.64111,2.194134434332474
55.03817,-123.50018,2.072482445890608
55.077618,-123.35896,2.0459009834769493
55.11689,-123.21747,1.913045085879039
55.15602,-123.07565,2.029685828315885
55.19498,-122.933624,3.0621749484856102
55.233765,-122.79129,4.4572842535316015
55.272396,-122.64868,4.256586147103931
55.310863,-122.5058,3.2563666204861743
55.349167,-122.36264,2.6795254042745755
55.387287,-122.21922,2.509212621475835
55.425255,-122.0755,2.3285093209659116
55.463066,-121.9315,2.0363295058997357
55.50069,-121.78726,1.8908649151381816
55.53815,-121.64273,2.091548684252713
55.57545,-121.49794,2.160341155796836
55.612564,-121.352875,2.0052980469915522
55.649536,-121.20749,1.9253446152967122
55.686317,-121.06189,1.9170004616276013
55.722935,-120.916016,1.917131715013063
55.759365,-120.76984,1.8216118265900842
55.795647,-120.62338,1.738042497443761
55.831745,-120.476685,1.734080724577589
55.86767,-120.32971,1.7138939315008683
55.90343,-120.182465,1.6551362972596313
55.939007,-120.03494,1.6132340994260521
55.974415,-119.887146,1.5954966829279582
56.00964,-119.739105,1.606904690243444
56.044685,-119.59079,1.649178726622452
56.07957,-119.44217,1.6404234208273618
56.11427,-119.29332,1.5738793682504604
56.14879,-119.144196,1.4907788653716356
56.183125,-118.99481,1.461551798911285
56.2173,-118.84515,1.4496163320111444
56.251286,-118.69522,1.4171004101065134
56.2851,-118.54506,1.4393092971016177
56.31871,-118.39459,1.5113674027537989
56.352165,-118.243866,1.5255705418789745
56.385433,-118.092896,1.5052688962489422
56.418514,-117.94165,1.5139465737482065
56.451416,-117.79016,1.5261672252213696
56.484123,-117.63843,1.5825209203053534
56.516666,-117.48636,1.6058175945007314
56.54902,-117.33409,1.5247708595270508
56.58118,-117.18155,1.5141895692942888
56.613155,-117.02878,1.5511446710231915
56.64495,-116.8757,1.595539905558821
52.179844,-132.2883,5.0954749370648535
52.228848,-132.16516,5.3186504227390765
52.277725,-132.04176,5.550274904782522
52.326492,-131.91805,5.782623193284028
52.37512,-131.7941,6.725555534829902
52.42361,-131.66986,8.136937302357179
52.47198,-131.54535,7.387830382372103
52.52023,-131.42056,5.785067135021871
52.568336,-131.29552,4.8832335233637
52.616318,-131.17023,4.754554543658002
52.664165,-131.04463,5.032791498474671
52.711895,-130.91875,5.3643216913061655
52.759487,-130.7926,5.6932104866859214
52.806934,-130.6662,6.062375856544687
52.854256,-130.53952,6.4996605333012525
52.90145,-130.41254,7.024702869125517
52.948513,-130.28532,7.652068701836995
52.995426,-130.1578,8.388606668787027
53.04221,-130.03003,9.41268570354561
53.08888,-129.90195,10.851063248871993
53.135387,-129.77362,12.211707549466432
53.18177,-129.64502,12.789495721070125
53.22801,-129.51613,13.890366756803013
53.274113,-129.38696,14.022181912954556
53.32008,-129.25752,14.171017145224209
53.36591,-129.12779,14.453122347790071
53.4116,-128.9978,13.510997166961264
53.457153,-128.86754,12.285414193237157
53.502563,-128.73697,12.617218352994342
53.547836,-128.60616,13.912672828047912
53.59296,-128.47505,14.713847650550965
53.637943,-128.34366,11.799921095273493
53.682796,-128.21199,8.899704344735493
53.7275,-128.08006,6.931101295741566
53.772053,-127.947845,4.895945921096436
53.816463,-127.81537,3.2744443744012393
53.86074,-127.682556,2.4992058835646325
53.90487,-127.5495,2.2356843283457315
53.94885,-127.41617,1.9623467539870718
53.992683,-127.28256,1.5710585449826053
54.036373,-127.14867,1.4333911271362254
54.079906,-127.014496,1.4199718644664263
54.1233,-126.880066,1.542895916753677
54.166534,-126.74533,1.6805997112256348
54.209644,-126.61029,1.764135443588411
54.252594,-126.475006,1.7981661138753229
54.295387,-126.33945,1.8073388024186108
