Lat,Lon,Pcp
52.1472,-114.602295,1.4621237320173572
52.17603,-114.463684,1.4145214831785493
52.204685,-114.32486,1.3843613880659589
52.233166,-114.18585,1.3505895342932699
48.190773,-128.46156,3.731515982508256
48.235752,-128.34492,3.7786991864851402
48.280605,-128.22807,3.8353793713680355
48.325336,-128.111,3.901199127062122
48.369934,-127.99371,3.975238184094429
48.414406,-127.87625,4.057453165350894
48.45876,-127.758514,4.153951137606031
48.502975,-127.640594,4.261969702296104
48.54706,-127.52246,4.37755347492629
48.591015,-127.404144,4.504658749955535
48.634846,-127.28558,4.6475224754276505
48.67855,-127.16681,4.806365246905611
48.722115,-127.047806,4.986005263554552
48.765553,-126.92862,5.223243129515012
48.808857,-126.809235,5.488356603795452
48.85204,-126.68959,5.751804272735626
48.895084,-126.56976,6.0161909635971265
48.93799,-126.44974,6.319504258373796
48.98076,-126.32947,6.65585838607082
49.023422,-126.208984,7.035477183565661
49.065926,-126.08829,7.492954325726607
49.108295,-125.96741,8.238391402111988
49.150536,-125.84631,9.915363001222593
49.192642,-125.724976,12.36760334802156
49.23461,-125.603424,13.797702613260254
49.276447,-125.481674,12.842354168384688
49.31815,-125.359726,10.186854875631845
49.359707,-125.23755,7.490307046955377
49.401134,-125.11514,5.855776561699334
49.442417,-124.99255,5.102840251260503
49.483566,-124.86975,4.446260213305414
49.52458,-124.746704,3.4567351431559348
49.56545,-124.62346,2.7071664446033217
49.60618,-124.500015,2.630462520645705
49.64677,-124.37634,2.9807754912323268
49.687225,-124.25247,3.416297737139532
49.727535,-124.12839,3.951679414978172
49.767708,-124.004074,4.96019977006898
49.80774,-123.87955,6.329101451448987
49.84762,-123.75484,7.320119506800656
49.88736,-123.62988,7.533700326774806
49.926964,-123.504745,7.166008304447585
49.96642,-123.37938,6.282046955287454
50.00573,-123.253815,5.001505230816536
50.044914,-123.128006,4.007173685608924
50.083935,-123.002014,3.5832397218539986
50.122814,-122.87581,3.2554415124578915
50.16155,-122.74939,2.9236125441104903
50.200138,-122.62274,2.551336031851412
50.238583,-122.49591,2.2315634790781034
50.276875,-122.368835,2.0397971251573446
50.315025,-122.24161,1.86904754535011
50.353027,-122.114105,1.6198170838100152
50.390884,-121.986435,1.3510805451799643
50.42859,-121.85855,1.1274304828591328
50.46614,-121.73047,0.9732113836653874
50.503544,-121.60214,0.8947662560378513
50.540813,-121.4736,0.8576608696936029
50.577915,-121.34488,0.8107893399502231
50.614876,-121.21594,0.8054116424278692
50.651672,-121.08682,0.8668798540070582
50.688328,-120.95743,0.8721730647030523
50.72484,-120.827896,0.8122484393253789
50.761185,-120.69809,0.8067134267820174
50.797382,-120.56813,0.8978929431614798
50.833427,-120.43796,1.0210683366918265
50.869324,-120.307556,1.1317868218416611
50.90506,-120.17697,1.3066274885894165
50.94063,-120.04617,1.6229028299988504
50.97607,-119.91513,1.8887277402157587
51.011337,-119.78392,1.9293833232453466
51.046455,-119.6525,1.9127253407823508
51.08141,-119.520905,2.135161395929104
51.116215,-119.38905,2.599666863731624
51.150867,-119.25702,2.8162385627367477
51.185352,-119.1248,2.530587608091546
51.219685,-118.992355,2.3345401029036754
51.253864,-118.85968,2.983155480557587
51.287865,-118.72685,3.945669166689765
51.321728,-118.59381,4.007051242852068
51.35542,-118.46057,3.359491904108062
51.388954,-118.32712,3.0290310536721092
51.422325,-118.193436,3.3395045618329644
51.455544,-118.0596,3.764499540327877
51.488594,-117.92557,3.9480467882414554
51.521492,-117.791306,3.6926233418129746
51.554214,-117.65686,2.9244187458871442
51.58678,-117.52222,2.14748175700974
51.619183,-117.38736,1.887247333578639
51.651432,-117.25232,2.271812676800989
51.683506,-117.117065,2.841000294649083
51.71542,-116.98163,2.95332283117179
51.747158,-116.84601,2.571997186953149
51.778748,-116.710175,2.0408657969514885
51.81016,-116.57413,1.6472182173146137
51.84141,-116.43793,1.4986814206641221
51.872498,-116.30151,1.5094318532094328
51.903416,-116.1649,1.616496291107695
51.934166,-116.02809,1.7597569088515421
51.96475,-115.89111,1.859748437489363
51.995167,-115.75394,1.8707052043074548
52.02541,-115.61655,1.8346157686099815
52.055504,-115.47897,1.8317049601111295
52.085403,-115.34122,1.837183889740815
52.115135,-115.20329,1.774650669343673
52.14471,-115.065155,1.6859042577247645
52.17411,-114.92685,1.5946721800260988
52.203346,-114.788315,1.5147238272830774
52.232395,-114.64961,1.4534145912997578
52.261284,-114.51074,1.4197525503320236
52.289997,-114.37169,1.401210621633952
52.318542,-114.23242,1.3682978960097476
48.268612,-128.52937,3.764466603102568
48.313663,-128.41261,3.8182649132150206
48.35859,-128.29562,3.8783188843372907
48.403397,-128.17842,3.9451796073091305
48.448067,-128.06102,4.021321628385473
48.492607,-127.94339,4.106991427873067
48.537033,-127.82553,4.207648281913986
48.581326,-127.70749,4.320587756776749
48.62548,-127.5892,4.44101066610383
48.669514,-127.47075,4.577783702768726
48.713413,-127.35205,4.725076194215453
48.757195,-127.23314,4.900495473125927
48.800835,-127.11401,5.099637057023861
48.844345,-126.99466,5.323130522411212
48.88772,-126.87512,5.579608452785295
48.93097,-126.755356,5.9222929587158495
48.974087,-126.63539,6.220360382776529
49.017063,-126.5152,6.546777260334146
49.059906,-126.394806,6.902767438568285
49.10264,-126.274155,7.343725467759371
49.14522,-126.15332,8.024225474082881
49.187668,-126.03229,9.183901564872816
49.22998,-125.91104,11.12549720691762
49.272156,-125.789536,13.223009603690544
49.314198,-125.66785,13.743238934950691
49.356113,-125.545944,12.129671285126365
49.397873,-125.42383,9.49500710248561
49.439503,-125.30148,7.101039101407496
49.481003,-125.178955,5.595566489363442
49.522358,-125.05618,4.6579809535745635
49.56358,-124.93323,3.931878368445314
49.604664,-124.81003,3.154150238849279
49.64561,-124.6866,2.6096040366865165
49.686413,-124.563,2.6249989069049278
49.727074,-124.43918,3.120172240967819
49.767597,-124.315125,3.921727300339811
49.807976,-124.19086,4.885270725030327
49.84822,-124.06639,6.034133792970809
49.88832,-123.94171,6.88087226729714
49.92827,-123.81682,7.162965925579986
49.968094,-123.69171,7.260441551031657
50.00775,-123.566376,7.124242981134751
50.04729,-123.44086,6.4695782125297665
50.086666,-123.31511,5.379079811856461
50.12592,-123.18912,4.318199372589202
50.165012,-123.06296,3.562677845840499
50.203957,-122.93657,3.0686274528839887
50.242764,-122.80997,2.7968300130372503
50.281425,-122.68317,2.5990529604635944
50.31993,-122.55614,2.326484297303863
50.3583,-122.428894,2.0318749633506625
50.396523,-122.30145,1.8313103488703721
50.4346,-122.1738,1.6311961372231505
50.472515,-122.04593,1.3610158066170992
50.510284,-121.91786,1.1007476204928388
50.547913,-121.78958,0.934787818379431
50.585384,-121.66107,0.896179287304781
50.622723,-121.53233,0.8917668345010771
50.659893,-121.40341,0.8152002092117786
50.696915,-121.27431,0.7439066314589153
50.73379,-121.14496,0.7737909443220887
50.770515,-121.01541,0.8213222892088027
50.807087,-120.88565,0.8536397289094231
50.843502,-120.75569,0.9593504121759869
50.879765,-120.6255,1.1668242867693235
50.915882,-120.4951,1.3437521035854838
50.951836,-120.36453,1.3508662905591957
50.987644,-120.233734,1.2906662079970646
51.023285,-120.10274,1.3637939913770438
51.05879,-119.9715,1.5384351828041367
51.094124,-119.84009,1.6342284397596292
51.129303,-119.708466,1.6428299998527962
51.164333,-119.57663,1.7783150529370504
51.199196,-119.444595,2.1322834299923894
51.233913,-119.31236,2.4259259041332832
51.268467,-119.1799,2.3659942855280645
51.302868,-119.04724,2.315838354508223
51.337105,-118.91438,2.8754291649678048
51.37118,-118.78133,3.5870715696804725
51.4051,-118.64807,3.602792099156521
51.438858,-118.51462,3.1651041017250763
51.47246,-118.38095,2.962896148229158
51.505905,-118.24704,3.1626855570603944
51.539185,-118.112976,3.523443000774176
51.572292,-117.97873,3.9103325234026207
51.605244,-117.84425,3.8545036014075627
51.63805,-117.709564,3.0796353126704994
51.670677,-117.57471,2.262374813213858
51.703148,-117.43962,2.1034474073569083
51.73545,-117.30435,2.626279244647562
51.76759,-117.16887,3.0958794646911745
51.79957,-117.0332,2.8790923175353793
51.831367,-116.897354,2.2728852649096964
51.863014,-116.76132,1.7306918198705217
51.894497,-116.625,1.4182239804466665
51.925808,-116.48857,1.339411227355932
51.95695,-116.35193,1.4127047542691447
51.98793,-116.21509,1.5883241746347936
52.018745,-116.07803,1.7839987230165566
52.04939,-115.94083,1.8653130924255852
52.07987,-115.80339,1.8156277509131382
52.110176,-115.66577,1.778071545768775
52.140324,-115.527954,1.8228471099494947
52.170284,-115.38995,1.8513322912366925
52.20008,-115.251785,1.7920680587964655
52.229717,-115.1134,1.6792177519384994
52.259167,-114.97484,1.5618785201512926
52.28846,-114.836044,1.474287138013248
52.31758,-114.69711,1.42706990407735
52.34652,-114.55798,1.4069389061681115
52.375286,-114.41867,1.3905191113170103
52.403896,-114.279175,1.3738370860928952
48.346416,-128.5974,3.799665340478003
48.391537,-128.48051,3.8546917656563746
48.43654,-128.3634,3.9214483480306686
48.48142,-128.24606,3.9929926845757246
48.52616,-128.12851,4.0733419652762235
48.570774,-128.01076,4.164090277779813
48.615273,-127.89276,4.267190170878827
48.659637,-127.77457,4.384981289964161
48.703865,-127.65617,4.510038056307794
48.747974,-127.53757,4.645975665757298
48.79195,-127.41873,4.805591878534269
48.8358,-127.29968,4.987553813722928
48.87951,-127.18039,5.20239244852881
48.92309,-127.06094,5.451062142354644
48.966537,-126.94125,5.723811321462429
49.00987,-126.82132,6.0228932948306415
49.05306,-126.7012,6.415301345965903
49.096107,-126.58087,6.7586199999216685
49.139023,-126.46033,7.138921070692972
49.181828,-126.33954,7.713264934406097
49.224476,-126.21857,8.721670846761619
49.26699,-126.09735,10.262600015333176
49.30938,-125.97595,12.194346094897073
49.35163,-125.85431,13.769762356179536
49.39374,-125.73248,13.671165532384471
49.43573,-125.61041,11.681414743118124
49.477562,-125.48813,9.077588522493864
49.51927,-125.36566,6.912761796990685
49.560837,-125.24295,5.528565524500966
49.602264,-125.120026,4.472054849146555
49.64356,-124.99692,3.7512066943665308
49.68471,-124.873535,3.0458811081136914
49.72573,-124.74997,2.6141621245837805
49.766605,-124.62619,2.719241422997378
49.807343,-124.50221,3.258069697508858
49.84793,-124.37802,4.421873969627201
49.888386,-124.25357,6.034828223971851
49.928696,-124.12891,7.578640647247639
49.96887,-124.004074,8.099426221077934
50.008896,-123.87901,7.611032692048779
50.048782,-123.75372,7.1939395493661635
50.088524,-123.628235,7.008433791819664
50.128117,-123.50253,6.504333507960317
50.167564,-123.37662,5.515236544490667
50.206886,-123.25044,4.50337032289538
50.24606,-123.1241,3.730253230557953
50.285076,-122.99756,3.0564946985044137
50.323948,-122.87076,2.6459017788914077
50.362682,-122.743774,2.4504865670079803
50.40126,-122.61656,2.170993799413823
50.439697,-122.489136,1.8340322694561229
50.47799,-122.36151,1.6116335579579988
50.516132,-122.23366,1.4510497565584766
50.554115,-122.10562,1.2587485647301342
50.591953,-121.977356,1.0496255117153395
50.629654,-121.84891,0.9013678580029216
50.6672,-121.720215,0.878114711104426
50.7046,-121.59128,0.9025482051670355
50.741837,-121.46217,0.8409441966038401
50.778934,-121.33287,0.7670050219778157
50.815872,-121.20334,0.8133052911442784
50.852665,-121.07356,0.926521841111713
50.8893,-120.943634,1.0135828414437158
50.925797,-120.813446,1.1564460899061775
50.962124,-120.683075,1.3142830338297842
50.998306,-120.552475,1.5043789750934107
51.034332,-120.42169,1.503983209863592
51.070194,-120.29071,1.350402323788137
51.10591,-120.159515,1.2444757954120766
51.141487,-120.028046,1.2873044285573376
51.17688,-119.896454,1.4055433533411885
51.212135,-119.76462,1.4813918548925498
51.247223,-119.63258,1.543953366790861
51.282158,-119.500336,1.7168561932609419
51.31694,-119.367874,1.9353146831899648
51.35156,-119.23523,2.071645579304645
51.38602,-119.102356,2.3600189953813913
51.42033,-118.96927,3.02583475893997
51.454468,-118.836,3.513743529004569
51.488457,-118.702545,3.346453450222567
51.522285,-118.56885,2.9490850586034614
51.555946,-118.43498,2.840254005264097
51.58945,-118.30087,3.1398893112544415
51.622795,-118.166565,3.559459638170762
51.65597,-118.032074,3.912572191815176
51.68899,-117.8974,3.7424602418800927
51.72185,-117.76248,3.0124551807590185
51.754543,-117.627396,2.3511799765387185
51.78708,-117.492096,2.379896503407068
51.81944,-117.35657,2.8805882907958553
51.851646,-117.22089,3.0527165630824715
51.883686,-117.08499,2.621376389159949
51.915558,-116.9489,1.9939042888709089
51.94726,-116.81262,1.527855710062707
51.9788,-116.67609,1.2951714374885133
52.01018,-116.53941,1.2397065376893968
52.041386,-116.40253,1.3108504995927541
52.072422,-116.26546,1.505162137589931
52.103302,-116.128174,1.7332415645384043
52.13401,-115.99069,1.818249819801916
52.164543,-115.85306,1.7620052625452451
52.194912,-115.71518,1.7497758681674134
52.225117,-115.57712,1.8182532088962933
52.25515,-115.43887,1.8418961389463357
52.285007,-115.300446,1.7677051318285601
52.31469,-115.161835,1.6553517621348646
52.34421,-115.02304,1.5279059621538327
52.373566,-114.88397,1.4439681842415182
52.402737,-114.7448,1.415850015320258
52.431736,-114.60544,1.4101072641028303
52.46057,-114.46585,1.3986119225392746
52.489227,-114.32608,1.3843746283974043
48.424175,-128.66563,3.835218043341438
48.469364,-128.5486,3.897272037572226
48.514442,-128.43137,3.959954337059885
48.559395,-128.31389,4.036207270847699
48.604214,-128.19623,4.121550469814488
48.6489,-128.07834,4.221233697142921
48.693466,-127.960205,4.332440717046905
48.73791,-127.84187,4.45203854484433
48.782215,-127.72333,4.581229223696467
48.82639,-127.60458,4.72372698171482
48.87044,-127.48563,4.888167797969687
48.91436,-127.36641,5.079082061233267
48.95815,-127.24701,5.307688009691633
49.0018,-127.127396,5.566326886231475
49.04533,-127.00757,5.861161725269453
49.088722,-126.88751,6.1696677428504065
49.131985,-126.76724,6.517455906642156
49.175106,-126.64676,6.942204868537276
49.218098,-126.52608,7.37321460119814
49.260975,-126.40512,8.19356924365339
49.303696,-126.284,9.557759932617584
49.346287,-126.16266,11.196771884084065
49.38875,-126.04109,12.695238847534515
49.43107,-125.9193,13.410397893606687
49.473255,-125.7973,12.548213543373773
49.51531,-125.675095,10.338932241271994
49.55722,-125.55267,7.958596739651739
49.599,-125.43002,6.258659543695256
49.64064,-125.30716,5.063749134869123
49.68214,-125.18408,4.421880331412483
49.7235,-125.06079,4.008748633117385
49.76473,-124.937256,3.271061450694837
49.80582,-124.81354,2.8013226651961483
49.846767,-124.68959,2.960799189500454
49.88756,-124.565445,3.563884678835482
49.92823,-124.44107,5.113760195294075
49.968758,-124.31647,7.2248472491914635
50.00914,-124.19165,8.840566066402749
50.049385,-124.066635,9.020981130427751
50.089478,-123.94141,8.220164025662203
50.12944,-123.81595,7.459360062537751
50.169254,-123.69029,7.102793155820902
50.20892,-123.56442,6.364166397920547
50.248444,-123.438324,5.174661643102338
50.28783,-123.31198,4.282967201961972
50.327065,-123.185455,3.667670384626365
50.36616,-123.058716,2.965189905078232
50.4051,-122.93176,2.4847028622209626
50.4439,-122.804596,2.2324030766232514
50.48255,-122.677216,1.9959381815093222
50.521057,-122.54959,1.7147864317393289
50.559414,-122.42178,1.4588651887164694
50.597626,-122.29376,1.2841857150331875
50.635693,-122.16553,1.1422916515169983
50.6736,-122.03708,0.9978373270038625
50.711357,-121.90842,0.8927147582680044
50.748978,-121.77954,0.8729989051533608
50.786446,-121.65042,0.9017695338318734
50.823757,-121.52113,0.8852049506109393
50.860924,-121.39162,0.8562757658600805
50.897923,-121.26189,0.941386689201739
50.934784,-121.13196,1.0958230881331328
50.97149,-121.0018,1.161602011920002
51.008053,-120.87143,1.1643798018426055
51.04445,-120.740875,1.2653554174951338
51.080696,-120.61008,1.4704631031380795
51.11679,-120.47908,1.5447828603524278
51.15273,-120.347885,1.4377389644592244
51.188507,-120.21649,1.2878710809119023
51.224144,-120.08484,1.2921760681690218
51.25962,-119.953,1.533173815216056
51.294926,-119.82095,1.771021260023466
51.33009,-119.68872,1.7507467403889008
51.365093,-119.556244,1.6465676098896183
51.399944,-119.423615,1.6706739185148018
51.434624,-119.29074,1.8946964204684371
51.469154,-119.15765,2.4737770516508206
51.503525,-119.02435,3.279887950746884
51.53773,-118.890884,3.6494188548413367
51.57178,-118.75719,3.3131477434192766
51.605675,-118.62331,2.8123522464008093
51.6394,-118.4892,2.7801148675327902
51.672974,-118.35486,3.3945358022332344
51.706387,-118.22035,4.001324089372635
51.739624,-118.08565,4.053333362856345
51.77271,-117.950714,3.611964521334123
51.805637,-117.81558,2.998528098050584
51.83839,-117.68027,2.6018309319497233
51.870987,-117.54474,2.7426713615626936
51.903416,-117.40903,3.0671104655455546
51.935684,-117.27307,2.953804857525491
