GridCell,Lat,Lon,μ,ϕ,ξ,q
10522,56.70269775390625,-117.969482421875,29.44831166906859,2.2591048096250477,-0.10778924920879701,35.190187335253576
10523,56.735633850097656,-117.81687927246094,29.87406081972036,2.254153511988844,-0.08000038563813834,35.833314752682305
10524,56.76839065551758,-117.66397094726562,29.285564151179862,2.233424251616408,-0.019537960032668264,35.730458057808164
10525,56.80095291137695,-117.51083374023438,28.56305248024576,2.29435058474144,-0.06464389571152908,34.76343283188519
10526,56.83332443237305,-117.35745239257812,27.73785911600001,2.306981042743432,-0.0959978144185025,33.69974319301156
10527,56.86552047729492,-117.20379638671875,27.92507624033758,2.176207517952821,0.03618088620318711,34.74893201329656
10528,56.89752960205078,-117.04986572265625,29.47112657162305,2.224466331930212,0.006103868686317349,36.138481795778794
10529,52.405921936035156,-132.52964782714844,57.86378065995914,2.5928925711071917,-0.23997381486430747,63.3712026980278
10530,52.45517349243164,-132.40614318847656,61.77193497666938,2.735171423849336,-0.24232377270021788,67.56371606172988
10531,52.504302978515625,-132.28237915039062,67.75711129473251,2.9147005055516986,-0.22798805045414708,74.0463771278721
10532,52.55331039428711,-132.1583251953125,83.09295951206258,3.090274411415392,-0.16208575092651728,90.37792698552698
10533,52.60218048095703,-132.03399658203125,101.86264643082878,3.2079719049492827,-0.06404959070842077,110.53945894554842
10534,52.65092849731445,-131.90940856933594,109.71083402063118,3.2643195027437333,-0.08862197892928399,118.235399234914
10535,52.699554443359375,-131.78453063964844,96.97510669811197,3.177782974132671,-0.16254125760345897,104.4617050128427
10536,52.748043060302734,-131.65936279296875,77.32479704739593,2.87048250955561,-0.11531996922053103,84.54389535974747
10537,52.7963981628418,-131.53395080566406,61.47313892249472,2.535481559644003,0.06879152055784998,69.82857463003656
10538,52.84462356567383,-131.4082489013672,50.94577656863606,2.395002121260797,0.1813324752662282,60.37077826008854
10539,52.892723083496094,-131.2822723388672,47.55485822937031,2.3300993233817384,0.23911461354096156,57.635092476301836
10540,52.94068908691406,-131.156005859375,48.00398831922949,2.3418452352115637,0.22458182354899253,57.89438708380989
10541,52.98853302001953,-131.0294647216797,49.92305651572676,2.388051623330987,0.19002986199152153,59.45413003733175
10542,53.036231994628906,-130.9026641845703,52.08290294161772,2.4764008191595748,0.13019160667662014,61.06293938921088
10543,53.08380126953125,-130.77557373046875,55.706582521819406,2.5564766222954884,0.11954021058304733,64.82260710751969
10544,53.13124465942383,-130.648193359375,60.94882780573262,2.6364184918447746,0.10114930772771914,70.08301003155489
10545,53.17854690551758,-130.5205535888672,66.71861354123988,2.7504481040577518,0.0712509879956473,75.81676846746339
10546,53.2257080078125,-130.39263916015625,77.6085220013445,2.967810569239023,0.0006835002695583054,86.432452683462
10547,53.27273941040039,-130.2644500732422,93.53679823416573,3.215320153884205,-0.05356739861702768,102.36592716876969
10548,53.31965637207031,-130.13592529296875,110.33998386999193,3.3653118433466043,-0.0651424342603133,119.4280744209636
10549,53.366416931152344,-130.00717163085938,124.34778969681992,3.4122204271339713,-0.0846790876375976,133.30867128687242
10550,53.41304016113281,-129.8781280517578,134.82872019393608,3.3775677346801247,-0.0684685412530887,143.906445966278
10551,53.45953369140625,-129.7488250732422,145.5363817438203,3.3417488743561448,-0.045546524768756425,154.8199257927419
10552,53.505889892578125,-129.61920166015625,159.4349479316333,3.4722373985162194,-0.20399876689102284,167.1696697003928
10553,53.552093505859375,-129.48931884765625,168.14087230435314,3.5071633560329447,-0.14367858794886007,176.62023505580112
10554,53.59817886352539,-129.35914611816406,171.58406107073847,3.535695758283544,-0.1440039004338819,180.12857153420848
10555,53.64411544799805,-129.22869873046875,164.80549961335998,3.545817526504341,-0.1327007987461073,173.50954096884726
10556,53.68990707397461,-129.09799194335938,148.1225145970956,3.473973688619189,-0.01347275626929964,158.23716743219538
10557,53.735572814941406,-128.96694946289062,126.78662334121044,3.378721705013421,0.07005892603858596,137.94257385122287
10558,53.78108596801758,-128.83566284179688,106.7221844896543,3.2469062332824885,0.1344404067933464,118.57567588796826
10559,53.82646560668945,-128.7041015625,90.16048476447904,3.0250470516799695,0.26298958112254045,103.77879237222929
10560,53.8716926574707,-128.57223510742188,83.22385353599927,3.0462619588082243,0.16778750560191735,94.95269567560932
10561,53.91679382324219,-128.44007873535156,83.78298775500551,3.1977737420643906,0.03685845690073547,93.82040959330277
10562,53.96173858642578,-128.3076629638672,82.03208761229989,3.1860372552917564,0.047224970186549003,92.19107673807179
10563,54.00654602050781,-128.1749725341797,68.78342591332259,2.9962100315352562,0.17171530554147008,80.39271012530888
10564,54.051204681396484,-128.04197692871094,51.16542737689474,2.6485683897710937,0.34441257109055634,64.86496707319276
10565,54.09571838378906,-127.90869140625,39.08329213962259,2.4909688433785337,0.17810308771207434,48.83490705895918
10566,54.14009094238281,-127.77513122558594,31.63372194097704,2.2042447120712083,0.033570693901703016,38.51829139717817
10567,54.184326171875,-127.64129638671875,27.12384483638587,1.9157333683933748,0.008763548534913535,32.88864884201728
10568,54.22840118408203,-127.50717163085938,24.526980953690373,1.8499838808933957,0.004171042812280104,30.0559723871336
10569,54.2723388671875,-127.37277221679688,24.901057644347823,1.8378544058982142,0.021003756748703396,30.533714751387546
10570,54.31612014770508,-127.23808288574219,26.18284793041892,1.7896071902924162,0.224470403273405,33.73957150335811
10571,54.3597526550293,-127.10310363769531,27.16017998060352,1.9254829232781803,0.1855491921655206,34.78940837467698
10572,54.403236389160156,-126.96786499023438,25.771388088659524,1.8932230706942303,0.2802134622986374,34.54501804805183
10573,54.44658660888672,-126.83229064941406,22.730417548494376,1.6910784387088067,0.4737968654612267,33.740651039838525
10574,54.489776611328125,-126.69647216796875,21.660824642762577,1.8486562794093404,0.22268094306692182,29.443896387453673
10575,54.532814025878906,-126.56034851074219,22.229858980205933,1.8778389746976265,0.1369480756164818,29.112587056483555
10576,54.57570266723633,-126.42396545410156,23.53689383463786,1.8425674508777874,0.17919631290166652,30.76290795858132
10577,54.61845016479492,-126.28726196289062,24.53934819926429,1.8831894812683263,0.16606982500013479,31.770090555634674
10578,54.66103744506836,-126.15029907226562,24.681287220961032,1.8897073777332722,0.17305120149407555,32.01903141569388
10579,54.70347213745117,-126.01304626464844,24.249734034631196,1.9402544911842867,0.02309378745667947,30.214915040567945
10580,54.74575424194336,-125.87551879882812,23.350124977728754,1.8930405365928227,0.0154142080838785,29.103524589247318
10581,54.78788757324219,-125.73770141601562,25.737039334950843,1.9655236335527955,0.05985024768404341,32.126093291178975
10582,54.82986068725586,-125.599609375,28.952100779394815,1.9761761572599412,0.12518133732129014,36.06174017725966
10583,54.871681213378906,-125.46121215820312,29.843659873236568,2.0430790756350703,0.07213697876077771,36.61113629718555
10584,54.91334915161133,-125.32254028320312,28.577143920497285,2.0980536730700656,-0.02820641859282165,34.55487413652149
10585,54.954856872558594,-125.18359375,26.553975573316265,2.0873064495534916,-0.1663717578962665,31.44586117716377
10586,54.9962158203125,-125.04432678222656,24.680101781867783,2.005129809763461,-0.17605926744535863,29.317898688132257
10587,55.037410736083984,-124.90481567382812,24.05575727509552,1.7982751738004086,0.10855891907666593,30.358623705087773
10588,55.07844924926758,-124.76499938964844,25.106109580244926,1.6690387637721606,0.2280943250032122,32.19599852549721
10589,55.11932373046875,-124.62490844726562,25.630251833882756,1.6947246530300302,0.22649734221595277,32.810296181959984
10590,55.16005325317383,-124.4844970703125,25.294028616124223,1.7951978526629393,0.2144217420030277,32.750063593638956
10591,55.20062255859375,-124.34385681152344,25.24118299453976,1.8984156569647248,0.16014362218878714,32.46140474421242
10592,55.24102783203125,-124.20289611816406,25.030760757111228,1.8680396697048682,0.18259185251100518,32.39701495544353
10593,55.28126525878906,-124.06167602539062,25.02527855045612,1.73926231224353,0.20603585717340825,32.150408820983685
10594,55.32136154174805,-123.92013549804688,25.798366535254225,1.7545235322133954,0.2427216379407343,33.43420837977391
10595,55.36127471923828,-123.77835083007812,26.751418044103094,1.8779560640882853,0.26648101185009004,35.255362521805175
10596,55.401039123535156,-123.63627624511719,27.277736136185922,1.936526304257184,0.20091283405236893,35.144862348399734
10597,55.440635681152344,-123.49392700195312,26.960650096249353,1.9560413590415113,0.024483278895325897,32.98693548469483
10598,55.48008728027344,-123.35122680664062,27.212834798107252,1.804962963314937,0.10221428456263565,33.476737701781204
10599,55.519344329833984,-123.20829772949219,32.16228052700445,1.9297277189050357,0.03768853500860892,38.22707002054962
10600,55.55845260620117,-123.06509399414062,36.62886337358376,2.058153608075105,0.060897443110612355,43.32974050751403
10601,55.5974006652832,-122.92160034179688,34.36998215503709,2.12616945643501,0.2185819643232442,43.261221908147675
10602,55.63616943359375,-122.77783203125,31.269664500474637,2.2673476499707697,0.21639777964617746,40.7173015869459
10603,55.67478561401367,-122.63377380371094,31.33505844769268,2.428364926854647,0.25166438810287073,42.06207662919573
10604,55.71323013305664,-122.48942565917969,34.203197008342904,2.6185513542223626,0.26753206294574133,46.081725864650224
10605,55.75151443481445,-122.34478759765625,38.87435841545802,2.766365630757189,0.15329102271929557,49.280924346927875
10606,55.78963088989258,-122.19985961914062,40.57097969071282,2.7752093537258706,0.04118550868485813,49.3392698059454
10607,55.82756423950195,-122.0546875,38.778003273390155,2.6470611103063497,0.08591673338308684,47.734546654061226
10608,55.86534118652344,-121.90922546386719,37.871810150440965,2.5637856993602317,0.08973014203565413,46.59799740297419
10609,55.9029426574707,-121.76348876953125,36.383397872777444,2.4735439970478508,0.1273010776339328,45.31221577863866
10610,55.940372467041016,-121.61746215820312,35.421853865714446,2.3562797241322846,0.14888262627285448,44.223612945774576
10611,55.977657318115234,-121.47109985351562,34.86463266246235,2.2696646377179026,0.1371074628641024,43.18559791295726
10612,56.014739990234375,-121.32452392578125,34.1538562209544,2.2502577472127676,0.12239813354297005,42.214121705893504
10613,56.051658630371094,-121.17768859863281,34.1110364287053,2.187594388461684,0.13028374085286804,42.04494527347968
10614,56.08840560913086,-121.03053283691406,34.326098460263104,2.1694252683417448,0.12192703491720648,42.0910651381305
10615,56.1249885559082,-120.88310241699219,34.09494840840624,2.2856507240547814,0.03455784926970919,41.24442524614528
10616,56.16139221191406,-120.73541259765625,34.131197338452026,2.356847160781601,-0.0541822419899733,40.597247543785585
10617,56.197628021240234,-120.58741760253906,34.001053393961456,2.4136100934377476,-0.23198510203007655,39.181728993735945
10618,56.23368453979492,-120.43916320800781,32.33672000440074,2.3969001733619515,-0.2003225670552276,37.70234602613135
10619,56.269569396972656,-120.29061889648438,30.189138843505724,2.352146159132829,0.0021205818906964474,37.19752031435786
10620,56.30527114868164,-120.14181518554688,30.416779097884252,2.331864022405525,0.04074378380124766,37.779387581874204
10621,56.340797424316406,-119.99273681640625,29.976882980659568,2.2254649341823023,0.15103889802842638,38.31863006316897
10622,56.37614822387695,-119.8433837890625,30.248837958565847,2.3264122874179516,0.05350932501563431,37.73812661431193
10623,56.41133117675781,-119.69369506835938,30.793526598750407,2.4173345743673966,-0.052239352471000366,37.44418323821727
10624,56.44633102416992,-119.5438232421875,30.949230464884373,2.389540440635302,-0.17009567844801682,36.52111162457814
10625,56.48115158081055,-119.39364624023438,30.984058140291033,2.303820623877169,-0.32547253899461276,35.370324990043024
10626,56.51578140258789,-119.24319458007812,29.07509137087664,2.180905840587727,-0.12281325994806536,34.50279707170844
10627,56.55025100708008,-119.09243774414062,27.213276454569414,2.05914703951788,0.04700453465407772,33.77686753716121
10628,56.584529876708984,-118.94145202636719,26.515635357949577,2.107415125558653,0.06081627263831128,33.37604477023864
10629,56.61863708496094,-118.79019165039062,27.231637431296832,2.1434761389182477,0.04268735502000113,34.01939875149786
10630,56.652549743652344,-118.63864135742188,28.547015433822793,2.180584657066254,-0.04459910845043398,34.6131266540376
10631,56.6862907409668,-118.48681640625,28.717845069074627,2.160739311135898,-0.08318495771536683,34.404275152407955
10632,56.7198486328125,-118.33473205566406,29.237389275710484,2.196157072949826,-0.1035069545218853,34.85301999772997
10633,56.753211975097656,-118.18238830566406,29.30556945829639,2.237008256885441,-0.11453332809361227,34.93771915051872
10634,56.78641128540039,-118.02978515625,29.346204797812465,2.273023662177884,-0.10318027789501213,35.16106173412953
10635,56.81941223144531,-117.87689208984375,29.335461440559726,2.259738870864777,-0.034991426928896036,35.710316151655405
10636,56.852237701416016,-117.72372436523438,28.453049010989066,2.2246854074942295,0.026466590445027333,35.32746127353396
10637,56.884864807128906,-117.57029724121094,27.68243586915591,2.253286915037673,0.007846377190766897,34.453734968349934
10638,56.917320251464844,-117.41661071777344,27.205321804223207,2.2921035553300886,-0.016433120710113727,33.84983974731796
10639,56.9495849609375,-117.26266479492188,28.517106200186635,2.1987823142497858,0.04480964074918809,35.502462940904344
